84001069159,846492864,Paciente 4057,915104137,Rua 4057 Piso 4057 3638-406 Oeiras,1929-05-24
11314594269,141171121,Paciente 4058,911643759,Rua 4058 Piso 4058 1766-969 Cascais,1974-01-18
46830297646,941570058,Paciente 4059,955460251,Rua 4059 Piso 4059 3161-498 Sintra,1965-10-05
39900649593,383753955,Paciente 4060,964841749,Rua 4060 Piso 4060 5453-345 Amadora,1956-10-24
89248743460,786694021,Paciente 4061,922742573,Rua 4061 Piso 4061 7211-981 Lisboa,1990-03-21
12300118180,935467912,Paciente 4062,916207594,Rua 4062 Piso 4062 8336-335 Oeiras,1954-11-17
45288343131,276993523,Paciente 4063,939991420,Rua 4063 Piso 4063 0262-344 Cascais,1909-02-02
36160156114,998652385,Paciente 4064,924317963,Rua 4064 Piso 4064 5631-436 Sintra,1943-09-27
54734558958,989228559,Paciente 4065,979176980,Rua 4065 Piso 4065 4767-877 Amadora,1928-12-28
40352310654,212461368,Paciente 4066,984308274,Rua 4066 Piso 4066 9148-984 Lisboa,2014-07-08
75153494552,722009751,Paciente 4067,990721673,Rua 4067 Piso 4067 0338-532 Oeiras,1901-11-27
84968441177,249805973,Paciente 4068,964360884,Rua 4068 Piso 4068 8150-580 Cascais,1907-08-04
07040559073,677876679,Paciente 4069,958363383,Rua 4069 Piso 4069 8109-449 Sintra,1918-02-27
11549787014,582634336,Paciente 4070,948597801,Rua 4070 Piso 4070 8999-432 Amadora,1991-10-08
88590408621,892159459,Paciente 4071,964025117,Rua 4071 Piso 4071 0878-548 Lisboa,2003-08-26
61468603558,895710590,Paciente 4072,978045528,Rua 4072 Piso 4072 4855-276 Oeiras,1949-01-16
97473471910,953911516,Paciente 4073,903310399,Rua 4073 Piso 4073 2836-343 Cascais,2009-04-09
47764891265,557333779,Paciente 4074,900314445,Rua 4074 Piso 4074 3891-283 Sintra,2007-12-16
22558381265,113385729,Paciente 4075,958097859,Rua 4075 Piso 4075 6841-086 Amadora,1983-01-12
72419105036,327420920,Paciente 4076,928426783,Rua 4076 Piso 4076 8884-659 Lisboa,1915-08-13
15839210917,943402687,Paciente 4077,976863506,Rua 4077 Piso 4077 4299-397 Oeiras,1930-04-05
72532500788,469912914,Paciente 4078,995836678,Rua 4078 Piso 4078 9748-122 Cascais,2012-09-09
40361553104,981034322,Paciente 4079,967249582,Rua 4079 Piso 4079 4389-945 Sintra,1924-09-23
91759081638,087528577,Paciente 4080,920152961,Rua 4080 Piso 4080 3332-618 Amadora,1909-10-14
61300986792,995741752,Paciente 4081,904278077,Rua 4081 Piso 4081 4717-763 Lisboa,2014-01-22
01132015894,616455382,Paciente 4082,904786416,Rua 4082 Piso 4082 8685-214 Oeiras,1993-04-14
54321644345,797039480,Paciente 4083,939918581,Rua 4083 Piso 4083 6273-298 Cascais,1992-01-07
96591040480,839102914,Paciente 4084,923803352,Rua 4084 Piso 4084 3438-454 Sintra,1974-04-25
71147603364,725678631,Paciente 4085,959208814,Rua 4085 Piso 4085 4060-364 Amadora,1961-02-26
98850739237,330586909,Paciente 4086,958750519,Rua 4086 Piso 4086 9577-138 Lisboa,2018-12-15
86986008271,093653358,Paciente 4087,968850672,Rua 4087 Piso 4087 1100-227 Oeiras,1936-12-25
71430868027,975632063,Paciente 4088,956083331,Rua 4088 Piso 4088 9326-726 Cascais,1918-09-06
64569169920,006681625,Paciente 4089,977002472,Rua 4089 Piso 4089 4700-879 Sintra,1901-11-22
54874600199,009254183,Paciente 4090,912303188,Rua 4090 Piso 4090 3799-580 Amadora,1911-06-08
95741841980,622958354,Paciente 4091,962525519,Rua 4091 Piso 4091 4849-518 Lisboa,1995-09-19
53554235028,422870458,Paciente 4092,954277021,Rua 4092 Piso 4092 6815-629 Oeiras,2020-04-22
12952732713,325972055,Paciente 4093,949490493,Rua 4093 Piso 4093 8827-753 Cascais,1986-02-04
82016941876,892778447,Paciente 4094,972680148,Rua 4094 Piso 4094 2099-603 Sintra,2018-03-26
80190651916,401820480,Paciente 4095,993819059,Rua 4095 Piso 4095 1852-485 Amadora,1919-05-26
70005024371,802742984,Paciente 4096,909111035,Rua 4096 Piso 4096 1891-590 Lisboa,1992-02-15
49556689216,473466789,Paciente 4097,995763631,Rua 4097 Piso 4097 1249-461 Oeiras,1996-05-25
84490498199,051048905,Paciente 4098,994010474,Rua 4098 Piso 4098 6281-337 Cascais,1940-10-26
83396753164,021790026,Paciente 4099,989647801,Rua 4099 Piso 4099 3892-186 Sintra,2003-05-12
64121034117,548060858,Paciente 4100,988938836,Rua 4100 Piso 4100 6214-468 Amadora,1908-08-20
68055015337,690303699,Paciente 4101,990615821,Rua 4101 Piso 4101 7663-873 Lisboa,1986-08-04
28767745515,461710388,Paciente 4102,924995508,Rua 4102 Piso 4102 8020-951 Oeiras,1972-07-24
86068048745,762293844,Paciente 4103,960685724,Rua 4103 Piso 4103 6782-636 Cascais,1948-07-25
65266946736,979889626,Paciente 4104,900232400,Rua 4104 Piso 4104 4724-910 Sintra,1983-10-06
77482073126,220049070,Paciente 4105,994193305,Rua 4105 Piso 4105 3742-621 Amadora,1977-02-09
10343024348,224751391,Paciente 4106,945917409,Rua 4106 Piso 4106 3005-298 Lisboa,1932-09-15
65773047550,389741012,Paciente 4107,975552707,Rua 4107 Piso 4107 5600-380 Oeiras,2011-10-03
42825123667,716812136,Paciente 4108,953700071,Rua 4108 Piso 4108 2861-739 Cascais,1916-10-04
75154689621,879892921,Paciente 4109,931295604,Rua 4109 Piso 4109 7745-628 Sintra,1963-05-26
24099649228,596124118,Paciente 4110,983603822,Rua 4110 Piso 4110 8081-477 Amadora,2022-07-18
02019150201,511117894,Paciente 4111,953179231,Rua 4111 Piso 4111 5680-789 Lisboa,1908-01-17
42007855289,742991789,Paciente 4112,969650950,Rua 4112 Piso 4112 7843-892 Oeiras,2010-03-02
29924811953,689560513,Paciente 4113,974674195,Rua 4113 Piso 4113 0430-719 Cascais,1931-09-11
52149794983,805317534,Paciente 4114,961141985,Rua 4114 Piso 4114 0512-409 Sintra,1998-07-17
60364900391,482167222,Paciente 4115,946922265,Rua 4115 Piso 4115 6174-925 Amadora,1950-12-04
01387977151,436789156,Paciente 4116,952748237,Rua 4116 Piso 4116 3285-044 Lisboa,1995-02-11
82632096030,671762664,Paciente 4117,997272333,Rua 4117 Piso 4117 8261-853 Oeiras,2016-09-12
09082292117,132513611,Paciente 4118,920600842,Rua 4118 Piso 4118 2824-799 Cascais,1972-12-19
73612059027,361557273,Paciente 4119,960048613,Rua 4119 Piso 4119 9022-432 Sintra,2008-12-14
72891990285,676321125,Paciente 4120,942822622,Rua 4120 Piso 4120 4013-536 Amadora,1995-10-25
61634624172,936882947,Paciente 4121,930431114,Rua 4121 Piso 4121 7453-250 Lisboa,1984-09-11
49639445734,097705965,Paciente 4122,935824061,Rua 4122 Piso 4122 2066-335 Oeiras,1924-02-11
37438481492,821536260,Paciente 4123,977203877,Rua 4123 Piso 4123 6549-227 Cascais,1910-12-16
08166088043,610094235,Paciente 4124,923263239,Rua 4124 Piso 4124 8621-046 Sintra,1950-05-14
60247511242,892218499,Paciente 4125,939574078,Rua 4125 Piso 4125 3906-716 Amadora,2019-06-10
83310956398,117178269,Paciente 4126,994902074,Rua 4126 Piso 4126 6189-702 Lisboa,1912-09-09
21449482331,230365901,Paciente 4127,917165543,Rua 4127 Piso 4127 6966-488 Oeiras,1998-06-11
74647791287,326413486,Paciente 4128,953010354,Rua 4128 Piso 4128 0666-734 Cascais,1902-05-15
66336891495,169006542,Paciente 4129,924094601,Rua 4129 Piso 4129 8670-012 Sintra,2010-07-17
15338990726,563419136,Paciente 4130,949405018,Rua 4130 Piso 4130 5442-174 Amadora,2010-04-04
75649845836,187755771,Paciente 4131,940411281,Rua 4131 Piso 4131 8589-689 Lisboa,1927-05-16
59621411731,957211168,Paciente 4132,952241747,Rua 4132 Piso 4132 8462-678 Oeiras,1939-03-15
79863828404,880248272,Paciente 4133,977459361,Rua 4133 Piso 4133 1778-926 Cascais,1969-06-11
02620543547,114224490,Paciente 4134,943355451,Rua 4134 Piso 4134 3360-215 Sintra,1964-12-14
61514754398,954908237,Paciente 4135,916315896,Rua 4135 Piso 4135 0153-979 Amadora,2014-06-09
14311146630,025812299,Paciente 4136,906501630,Rua 4136 Piso 4136 0851-817 Lisboa,1921-12-18
24240269326,638909540,Paciente 4137,901322282,Rua 4137 Piso 4137 1948-186 Oeiras,1990-05-25
11781911921,978656553,Paciente 4138,920345403,Rua 4138 Piso 4138 3519-714 Cascais,1988-05-01
57724889366,828684638,Paciente 4139,967942434,Rua 4139 Piso 4139 9060-093 Sintra,1932-02-07
34280895160,678133247,Paciente 4140,943616931,Rua 4140 Piso 4140 1367-407 Amadora,1995-05-12
35910492295,699914803,Paciente 4141,950838713,Rua 4141 Piso 4141 9205-603 Lisboa,2016-08-17
71605502859,570984767,Paciente 4142,993760234,Rua 4142 Piso 4142 2533-174 Oeiras,2003-11-14
18327497971,495982781,Paciente 4143,943761110,Rua 4143 Piso 4143 3277-409 Cascais,1936-06-10
31903446518,134230431,Paciente 4144,987103315,Rua 4144 Piso 4144 5701-050 Sintra,1920-09-09
92847040291,920165156,Paciente 4145,991080988,Rua 4145 Piso 4145 5332-328 Amadora,1961-10-28
69676152417,932166781,Paciente 4146,966532924,Rua 4146 Piso 4146 0753-043 Lisboa,1934-04-10
86596655276,910013310,Paciente 4147,964194093,Rua 4147 Piso 4147 3265-604 Oeiras,1970-11-10
92300373667,347891720,Paciente 4148,925521727,Rua 4148 Piso 4148 6057-296 Cascais,1925-05-11
03300149220,988032401,Paciente 4149,978604275,Rua 4149 Piso 4149 1536-609 Sintra,1919-06-07
83390159553,641799149,Paciente 4150,990532483,Rua 4150 Piso 4150 8310-998 Amadora,1947-11-02
97991187331,752888902,Paciente 4151,973581499,Rua 4151 Piso 4151 6749-884 Lisboa,2012-07-18
70631436525,724209907,Paciente 4152,992630703,Rua 4152 Piso 4152 6345-716 Oeiras,2010-11-01
29569598293,372417560,Paciente 4153,938010396,Rua 4153 Piso 4153 9782-939 Cascais,2005-04-12
75822115862,667797909,Paciente 4154,979944958,Rua 4154 Piso 4154 7894-438 Sintra,1998-08-10
88054587513,420952944,Paciente 4155,993528243,Rua 4155 Piso 4155 9810-660 Amadora,1980-02-20
96517331217,122966970,Paciente 4156,944302813,Rua 4156 Piso 4156 6966-372 Lisboa,1984-03-08
85027390948,020094212,Paciente 4157,959852946,Rua 4157 Piso 4157 6739-880 Oeiras,1936-11-04
96585408169,224999592,Paciente 4158,970820325,Rua 4158 Piso 4158 1394-086 Cascais,2016-12-18
57687558317,014514908,Paciente 4159,975372676,Rua 4159 Piso 4159 1380-793 Sintra,1964-07-18
86896854400,629987104,Paciente 4160,986471602,Rua 4160 Piso 4160 7909-989 Amadora,1912-03-10
12026181348,386508367,Paciente 4161,907767449,Rua 4161 Piso 4161 2897-201 Lisboa,1906-04-09
23695025595,665132407,Paciente 4162,959317599,Rua 4162 Piso 4162 8547-368 Oeiras,1917-05-23
92955338349,731771188,Paciente 4163,956184325,Rua 4163 Piso 4163 5197-263 Cascais,1912-05-24
03561399571,347171244,Paciente 4164,931204843,Rua 4164 Piso 4164 6158-615 Sintra,2012-09-24
62408557860,326177102,Paciente 4165,982827430,Rua 4165 Piso 4165 7047-305 Amadora,1910-12-13
14477645370,465261505,Paciente 4166,977354150,Rua 4166 Piso 4166 8488-562 Lisboa,2019-09-22
11522509037,577414280,Paciente 4167,939157581,Rua 4167 Piso 4167 8269-590 Oeiras,1998-09-26
62090572554,950150113,Paciente 4168,937953029,Rua 4168 Piso 4168 3278-060 Cascais,1926-05-24
57793938836,122386380,Paciente 4169,999027567,Rua 4169 Piso 4169 0672-019 Sintra,1999-05-13
35988297327,936603566,Paciente 4170,917331994,Rua 4170 Piso 4170 2691-771 Amadora,1909-11-08
14503952698,082200434,Paciente 4171,976974022,Rua 4171 Piso 4171 4681-271 Lisboa,2007-02-16
71307387271,388011969,Paciente 4172,938486877,Rua 4172 Piso 4172 6725-137 Oeiras,1998-09-27
81574087899,717595962,Paciente 4173,942726361,Rua 4173 Piso 4173 1369-611 Cascais,1907-09-14
99244659760,002730705,Paciente 4174,958646473,Rua 4174 Piso 4174 8390-135 Sintra,1948-09-15
31239673286,994717935,Paciente 4175,987136191,Rua 4175 Piso 4175 1244-686 Amadora,1933-05-16
38529322444,396254096,Paciente 4176,922015891,Rua 4176 Piso 4176 0305-475 Lisboa,2012-09-01
47984624101,960979820,Paciente 4177,932956779,Rua 4177 Piso 4177 0731-343 Oeiras,1943-05-01
98747530040,726953041,Paciente 4178,928518983,Rua 4178 Piso 4178 3907-348 Cascais,1918-11-05
51872979850,663068502,Paciente 4179,970179304,Rua 4179 Piso 4179 7641-542 Sintra,1946-03-02
67094050112,399048693,Paciente 4180,993516748,Rua 4180 Piso 4180 0539-735 Amadora,1940-03-06
21635134788,847715301,Paciente 4181,957212464,Rua 4181 Piso 4181 1745-870 Lisboa,1973-08-23
51610977864,238407161,Paciente 4182,963776571,Rua 4182 Piso 4182 5706-040 Oeiras,1943-07-16
76344082753,324880747,Paciente 4183,971197701,Rua 4183 Piso 4183 5276-040 Cascais,2003-09-23
09528815947,664491385,Paciente 4184,976148488,Rua 4184 Piso 4184 7039-123 Sintra,1954-11-25
08465900902,656207117,Paciente 4185,968083591,Rua 4185 Piso 4185 5042-966 Amadora,1965-02-16
24090817109,087879856,Paciente 4186,983928790,Rua 4186 Piso 4186 9501-353 Lisboa,1983-09-03
31845085440,773386206,Paciente 4187,913423075,Rua 4187 Piso 4187 6733-738 Oeiras,1990-11-08
54307955665,733697384,Paciente 4188,964444969,Rua 4188 Piso 4188 3482-723 Cascais,2022-03-05
94754995310,254768396,Paciente 4189,997088866,Rua 4189 Piso 4189 4488-364 Sintra,1908-11-23
28442461494,303003204,Paciente 4190,904787446,Rua 4190 Piso 4190 3899-356 Amadora,2016-06-01
76004021939,062038060,Paciente 4191,967086989,Rua 4191 Piso 4191 3945-666 Lisboa,1980-09-04
44360246704,812231169,Paciente 4192,968686694,Rua 4192 Piso 4192 4275-866 Oeiras,1963-04-17
32017714112,654364747,Paciente 4193,993363882,Rua 4193 Piso 4193 1096-193 Cascais,1973-07-01
09939490139,150235367,Paciente 4194,955248434,Rua 4194 Piso 4194 0426-926 Sintra,1976-03-10
41616855756,878252457,Paciente 4195,924990984,Rua 4195 Piso 4195 2350-262 Amadora,1977-03-06
18341152895,546367488,Paciente 4196,950791399,Rua 4196 Piso 4196 1548-234 Lisboa,1968-09-03
37834580395,284774648,Paciente 4197,908743281,Rua 4197 Piso 4197 3054-040 Oeiras,1985-05-06
03191807128,796675846,Paciente 4198,947527217,Rua 4198 Piso 4198 5459-665 Cascais,1959-10-02
13441683328,078599525,Paciente 4199,969190060,Rua 4199 Piso 4199 2564-619 Sintra,1914-08-02
00665836301,096503029,Paciente 4200,970035457,Rua 4200 Piso 4200 9963-557 Amadora,1908-11-17
24050231777,445132187,Paciente 4201,948453374,Rua 4201 Piso 4201 0937-099 Lisboa,1917-04-24
30842174463,646787360,Paciente 4202,913195718,Rua 4202 Piso 4202 7301-915 Oeiras,1987-09-15
06217801790,451729075,Paciente 4203,924827856,Rua 4203 Piso 4203 3342-462 Cascais,2010-04-17
88186631013,431631283,Paciente 4204,949179183,Rua 4204 Piso 4204 8873-450 Sintra,1922-12-24
54945344870,422389161,Paciente 4205,936028017,Rua 4205 Piso 4205 8599-751 Amadora,1968-12-24
26585586254,754428717,Paciente 4206,996380158,Rua 4206 Piso 4206 3695-224 Lisboa,1958-01-10
16729856831,481035842,Paciente 4207,970106789,Rua 4207 Piso 4207 6533-210 Oeiras,1939-03-04
24755321516,810007387,Paciente 4208,967139825,Rua 4208 Piso 4208 5210-896 Cascais,2013-01-05
70911922024,686992088,Paciente 4209,980709265,Rua 4209 Piso 4209 8194-420 Sintra,1908-11-20
32029977848,310853212,Paciente 4210,911232613,Rua 4210 Piso 4210 2169-298 Amadora,1938-09-18
35301017214,419960124,Paciente 4211,905694980,Rua 4211 Piso 4211 1262-612 Lisboa,1962-08-12
41547200512,065813433,Paciente 4212,903886018,Rua 4212 Piso 4212 5772-676 Oeiras,1987-01-06
77828730919,023917142,Paciente 4213,951181930,Rua 4213 Piso 4213 8136-338 Cascais,2003-09-02
92094193337,357284155,Paciente 4214,922325404,Rua 4214 Piso 4214 2899-104 Sintra,1944-03-01
14434202792,153538306,Paciente 4215,910150496,Rua 4215 Piso 4215 1782-107 Amadora,2005-12-23
48185094860,943585051,Paciente 4216,967189695,Rua 4216 Piso 4216 0913-825 Lisboa,1981-04-04
62983793853,361142610,Paciente 4217,979147561,Rua 4217 Piso 4217 5335-306 Oeiras,1993-08-01
49848791339,572582587,Paciente 4218,966567651,Rua 4218 Piso 4218 5936-537 Cascais,1923-03-02
55473781259,938799159,Paciente 4219,999736969,Rua 4219 Piso 4219 8793-991 Sintra,1996-01-13
44406447327,974679737,Paciente 4220,928885857,Rua 4220 Piso 4220 2914-474 Amadora,1922-02-19
39366765074,533144264,Paciente 4221,948142703,Rua 4221 Piso 4221 4279-340 Lisboa,1978-07-15
01770740272,547915751,Paciente 4222,916540076,Rua 4222 Piso 4222 0337-322 Oeiras,1918-01-19
24772361746,332730654,Paciente 4223,980485458,Rua 4223 Piso 4223 9776-163 Cascais,1992-03-20
25959482185,401772615,Paciente 4224,934341329,Rua 4224 Piso 4224 6984-125 Sintra,1954-02-15
66652243558,956908347,Paciente 4225,980343746,Rua 4225 Piso 4225 9617-353 Amadora,2018-07-13
01808378289,542570433,Paciente 4226,987312133,Rua 4226 Piso 4226 1251-169 Lisboa,1968-04-16
04033252219,354895793,Paciente 4227,919617017,Rua 4227 Piso 4227 1098-486 Oeiras,1929-03-17
43025278625,299399428,Paciente 4228,993914319,Rua 4228 Piso 4228 1376-801 Cascais,1917-05-10
99977985708,815829000,Paciente 4229,995515259,Rua 4229 Piso 4229 6512-387 Sintra,1948-06-12
87594566662,796428538,Paciente 4230,983957856,Rua 4230 Piso 4230 5981-060 Amadora,1916-10-09
12104091465,041773453,Paciente 4231,928646778,Rua 4231 Piso 4231 9230-061 Lisboa,1926-09-20
29283223402,251696997,Paciente 4232,940142847,Rua 4232 Piso 4232 0402-326 Oeiras,1931-03-22
72358689608,392757104,Paciente 4233,901687785,Rua 4233 Piso 4233 5665-189 Cascais,2021-04-03
06555492458,243773103,Paciente 4234,947678661,Rua 4234 Piso 4234 0353-519 Sintra,1995-09-26
15239142742,204199830,Paciente 4235,941076301,Rua 4235 Piso 4235 6255-994 Amadora,1988-06-15
39989760998,544722066,Paciente 4236,900868307,Rua 4236 Piso 4236 4744-259 Lisboa,1947-04-11
24221697946,320003262,Paciente 4237,916372668,Rua 4237 Piso 4237 7418-923 Oeiras,1994-03-28
30750823715,032350060,Paciente 4238,963628236,Rua 4238 Piso 4238 6784-086 Cascais,1980-11-24
52636200883,118345514,Paciente 4239,980510862,Rua 4239 Piso 4239 1802-144 Sintra,1911-12-05
03628650961,359849641,Paciente 4240,927854970,Rua 4240 Piso 4240 6356-110 Amadora,1979-05-24
64036536193,800896654,Paciente 4241,928494057,Rua 4241 Piso 4241 4298-142 Lisboa,1925-11-13
38152417835,263704102,Paciente 4242,955778126,Rua 4242 Piso 4242 9125-397 Oeiras,2020-05-18
33830788567,499928914,Paciente 4243,973562038,Rua 4243 Piso 4243 4098-231 Cascais,1970-03-21
35365696274,878283733,Paciente 4244,971987598,Rua 4244 Piso 4244 7262-155 Sintra,1930-08-09
51116694963,034914851,Paciente 4245,976809894,Rua 4245 Piso 4245 7676-326 Amadora,1943-08-15
21436444650,264033056,Paciente 4246,987382206,Rua 4246 Piso 4246 9499-467 Lisboa,1980-02-28
20753466405,737177638,Paciente 4247,902365396,Rua 4247 Piso 4247 7940-629 Oeiras,1983-07-11
08878850293,052404809,Paciente 4248,975251136,Rua 4248 Piso 4248 8512-870 Cascais,1930-12-21
13699742431,284694074,Paciente 4249,963069976,Rua 4249 Piso 4249 8303-596 Sintra,1928-06-27
65449568600,194341502,Paciente 4250,969235972,Rua 4250 Piso 4250 8734-602 Amadora,1971-10-26
25240362606,984848613,Paciente 4251,957901549,Rua 4251 Piso 4251 8334-983 Lisboa,2017-06-03
51732145064,229193681,Paciente 4252,937710231,Rua 4252 Piso 4252 0367-133 Oeiras,1969-04-22
36069281779,785052788,Paciente 4253,915889992,Rua 4253 Piso 4253 2813-416 Cascais,1990-03-03
62270816803,186399702,Paciente 4254,975949511,Rua 4254 Piso 4254 1177-249 Sintra,1916-08-13
13520210377,800287414,Paciente 4255,954704715,Rua 4255 Piso 4255 8104-893 Amadora,1911-10-25
24099388547,302996900,Paciente 4256,907412896,Rua 4256 Piso 4256 8673-918 Lisboa,1978-07-05
03015340171,500145911,Paciente 4257,948533124,Rua 4257 Piso 4257 8654-266 Oeiras,1916-04-01
63911328777,806426181,Paciente 4258,992864065,Rua 4258 Piso 4258 3690-498 Cascais,1993-04-20
56199646652,712887982,Paciente 4259,958535496,Rua 4259 Piso 4259 3664-807 Sintra,1923-11-22
45209942553,053920781,Paciente 4260,957532113,Rua 4260 Piso 4260 4749-007 Amadora,2016-01-15
61897020736,715248336,Paciente 4261,902932025,Rua 4261 Piso 4261 3229-809 Lisboa,1906-03-17
94849875423,938610511,Paciente 4262,901133055,Rua 4262 Piso 4262 8555-333 Oeiras,1995-10-08
21127813090,297584687,Paciente 4263,914810258,Rua 4263 Piso 4263 4619-759 Cascais,1924-05-21
41573173485,098933872,Paciente 4264,969020370,Rua 4264 Piso 4264 8624-736 Sintra,1956-08-28
62063037329,742909849,Paciente 4265,900977190,Rua 4265 Piso 4265 1569-864 Amadora,1939-02-09
48195464550,022631018,Paciente 4266,966000204,Rua 4266 Piso 4266 6343-984 Lisboa,2004-01-06
05368153148,857526172,Paciente 4267,958387790,Rua 4267 Piso 4267 9341-260 Oeiras,1987-01-18
86890119577,262477859,Paciente 4268,958733717,Rua 4268 Piso 4268 7406-942 Cascais,1900-02-25
39446795219,125693939,Paciente 4269,928281272,Rua 4269 Piso 4269 9316-827 Sintra,1918-06-19
37729643099,658127095,Paciente 4270,926239136,Rua 4270 Piso 4270 5302-014 Amadora,1993-03-22
31388372734,269397245,Paciente 4271,977040000,Rua 4271 Piso 4271 1404-630 Lisboa,2001-04-16
40031807799,770517895,Paciente 4272,942315564,Rua 4272 Piso 4272 3538-613 Oeiras,1977-06-15
39272342922,282741871,Paciente 4273,933717307,Rua 4273 Piso 4273 3173-059 Cascais,1909-12-25
71040291613,269464598,Paciente 4274,976531611,Rua 4274 Piso 4274 5189-980 Sintra,1968-04-17
30141452900,248027959,Paciente 4275,915769132,Rua 4275 Piso 4275 3665-535 Amadora,2019-01-07
06139072351,697358227,Paciente 4276,991289907,Rua 4276 Piso 4276 0973-293 Lisboa,2003-09-19
54864209336,082286426,Paciente 4277,982635579,Rua 4277 Piso 4277 1882-154 Oeiras,1910-07-21
